355000.00	-80.3793267	26.0137141
330000.00	-80.4271537	26.0246298
339800.00	-80.3745425	26.1164844
349000.00	-80.4037654	26.0179513
349500.00	-80.3253798	25.9667525
340000.00	-80.3749013	25.9763211
349000.00	-80.2657806	26.0269287
342000.00	-80.2383395	26.0303266
335000.00	-80.2668693	26.0275966
349000.00	-80.2828941	25.9890427
335000.00	-80.2384266	25.9773501
349000.00	-80.3497907	25.9649588
364000.00	-80.3462666	25.9574515
345000.00	-80.372908	26.1133719
328000.00	-80.3782819	26.0661339
335000.00	-80.3853718	26.110765
348000.00	-80.3805879	26.0020466
347000.00	-80.3671482	26.0246966
350000.00	-80.4031132	26.017039
320000.00	-80.3452224	25.9945592
332000.00	-80.3551201	26.0122548
349000.00	-80.3462666	26.0092153
317500.00	-80.3445915	25.9943569
335000.00	-80.384583	25.9819641
336000.00	-80.2978275	25.989912
332000.00	-80.3895466	26.0116987
340000.00	-80.2699613	26.0261144
356000.00	-80.3457445	25.9749771
347999.00	-80.3848934	25.9902158
332000.00	-80.3060263	26.0066378
340000.00	-80.4005914	26.1296095
350000.00	-80.3737596	25.9767137
345900.00	-80.4228939	26.005323
350000.00	-80.2765368	25.9852761
325000.00	-80.3311895	25.9793745
325000.00	-80.257375	26.0200516
335000.00	-80.2158457	26.0087259
336750.00	-80.2918676	26.0128497
328000.00	-80.2607286	25.9966438
344000.00	-80.2780173	26.0240988
345000.00	-80.2380345	26.0281119
355000.00	-80.2700931	25.9829068
330000.00	-80.2866821	25.9914927
335000.00	-80.2663467	25.9908974
338000.00	-80.268872	25.991978
343000.00	-80.2660963	25.977313
327000.00	-80.2662161	25.9825219
329000.00	-80.420799	26.12434
335000.00	-80.4000696	26.1317686
347000.00	-80.3909816	26.107118
335000.00	-80.3941995	26.0195083
335000.00	-80.4076349	26.005085
340000.00	-80.3542298	26.0134997
345000.00	-80.4203292	26.0030031
335000.00	-80.3904598	26.0256603
315000.00	-80.4023306	26.0218339
337000.00	-80.3945474	26.0206747
345000.00	-80.3738466	25.9775884
335000.00	-80.2200623	26.0027794
330000.00	-80.2656499	25.9913532
344885.00	-80.3491381	25.9991198
329500.00	-80.298295	26.025548
335000.00	-80.2554085	26.0138669
355000.00	-80.2639749	25.9895873
341000.00	-80.2667822	25.9772565
327000.00	-80.3990695	26.0203361
337000.00	-80.3804575	25.9842492
345000.00	-80.2723346	26.0262519
328000.00	-80.242282	25.9806058
346000.00	-80.3198527	25.9608483
330000.00	-80.3074043	26.0010269
335000.00	-80.2653015	25.9773394
335000.00	-80.3731833	26.1025323
337000.00	-80.3898945	25.9978663
300000.00	-80.3847876	25.9807164
342000.00	-80.3497472	25.9682942
365000.00	-80.3874592	25.9947314
341000.00	-80.2378603	26.0254032
319275.00	-80.276711	26.0269362
350000.00	-80.264866	26.0203756
354375.00	-80.2785834	26.0268799
340000.00	-80.2206723	25.9998038
340000.00	-80.2718774	25.9853274
320000.00	-80.2294083	25.982225
340000.00	-80.3134982	25.9660004
330000.00	-80.3192869	25.9573349
325000.00	-80.2427394	26.016089
330000.00	-80.4002435	26.1290835
330000.00	-80.384763	25.9991701
330000.00	-80.3674092	26.0232052
320000.00	-80.3821971	26.0041203
330000.00	-80.382371	26.0017541
297000.00	-80.4269364	26.019951
317500.00	-80.3839367	25.980457
330000.00	-80.3726287	25.9772326
345000.00	-80.2625142	25.999919
310000.00	-80.3913295	26.0122749
334000.00	-80.3850239	25.9913678
320000.00	-80.29118	26.011216
325000.00	-80.2720516	26.0195357
328000.00	-80.2405177	26.0142927
337000.00	-80.2717467	26.0195151
336000.00	-80.2702443	26.0191622
350000.00	-80.2571572	26.0124484
337450.00	-80.2809565	26.0285716
340000.00	-80.2749692	25.9810555
335000.00	-80.2673484	25.9732712
343000.00	-80.324727	25.9579287
315000.00	-80.374673	26.0920387
325000.00	-80.3761083	26.0928205
330000.00	-80.3656257	26.027018
339900.00	-80.4019393	26.0146287
330000.00	-80.3888073	26.0012691
320000.00	-80.3854588	25.999811
330000.00	-80.3999283	26.0210221
329000.00	-80.3721938	25.9777981
335000.00	-80.3749339	26.0139693
339500.00	-80.2426522	26.0118775
327500.00	-80.2409969	26.0147366
323300.00	-80.3888489	25.997906
333000.00	-80.3842846	25.9804802
325000.00	-80.2887284	25.9898933
320000.00	-80.2632546	26.0236494
290000.00	-80.2948236	26.0267874
338000.00	-80.239045	26.024895
300000.00	-80.2253128	25.9765526
325000.00	-80.3159791	25.9579816
345000.00	-80.3961997	26.1322867
322000.00	-80.3734769	26.1156131
339000.00	-80.3756733	26.0143845
335000.00	-80.3483985	26.0091296
339000.00	-80.4222419	26.013694
340000.00	-80.3851544	25.9812242
328000.00	-80.2539341	26.0295553
338000.00	-80.396148	25.984352
330000.00	-80.2274477	25.9954866
330000.00	-80.298449	25.989624
322000.00	-80.372989	26.115741
335000.00	-80.4263496	26.0212153
328000.00	-80.3470497	26.0130171
336000.00	-80.3959388	26.0216363
345000.00	-80.2642919	26.0141982
345000.00	-80.288859	26.0189791
335000.00	-80.2545874	26.0285482
320000.00	-80.3081552	26.0012489
324000.00	-80.2409533	26.0150079
335000.00	-80.2842874	26.0002923
310000.00	-80.2324145	26.0111376
320000.00	-80.2656064	25.9770856
225000.00	-80.3161096	25.9587678
325000.00	-80.2730531	25.9821606
343000.00	-80.3648427	26.025091
335000.00	-80.4015045	26.0187609
292500.00	-80.3534328	26.0202586
330000.00	-80.3751949	26.0148555
335000.00	-80.4261975	26.0219597
335000.00	-80.3596662	25.9894905
335000.00	-80.3850972	25.9807208
334900.00	-80.304094	26.016774
315000.00	-80.2723999	26.0266449
334900.00	-80.262155	26.0157306
328000.00	-80.2688137	25.9763288
327500.00	-80.2686004	25.9739845
330000.00	-80.2658677	25.9776977
310000.00	-80.3781089	26.0112093
330000.00	-80.356969	26.0140933
341500.00	-80.4130693	26.1218501
328000.00	-80.277277	26.0231345
310000.00	-80.304678	26.0176537
330000.00	-80.2257267	25.9966727
300000.00	-80.2231995	26.0021696
370000.00	-80.2740112	26.0026161
330000.00	-80.3051408	26.0019719
325000.00	-80.3943517	26.0202729
325000.00	-80.3030731	25.9995238
320000.00	-80.2720733	26.0298913
317000.00	-80.2528931	26.0222483
310000.00	-80.2630151	25.9972784
337000.00	-80.2354009	25.979801
305000.00	-80.2521265	25.9786204
330000.00	-80.2761449	25.9911933
310000.00	-80.2225242	25.9916325
315000.00	-80.3814578	26.1289229
330000.00	-80.4048524	26.1348765
325000.00	-80.374238	26.0144257
331000.00	-80.4228504	26.0139174
309750.00	-80.4173297	26.0039011
299999.00	-80.3798051	25.9810959
318000.00	-80.254043	26.0122148
335000.00	-80.273837	26.0038844
330000.00	-80.3850065	25.9807715
325000.00	-80.2723999	26.0251364
327000.00	-80.240779	26.0204358
328000.00	-80.256368	26.0142471
339000.00	-80.2975917	26.000992
322000.00	-80.2863338	25.9938924
320000.00	-80.2650947	26.0149009
329900.00	-80.2224152	26.000745
330000.00	-80.2634724	26.0207385
327000.00	-80.239052	26.025235
315000.00	-80.3065555	26.0012213
330000.00	-80.2649096	25.97713
350000.00	-80.3188516	25.9838733
322000.00	-80.238688	25.9861456
320000.00	-80.386633	25.9987004
326000.00	-80.3511829	25.9974278
325000.00	-80.4235459	26.0088876
329900.00	-80.4019827	26.0209876
305000.00	-80.3780035	26.0123538
320000.00	-80.3669742	26.0244564
323000.00	-80.3448308	25.9952189
329900.00	-80.3642338	26.0250959
315000.00	-80.3875027	25.9872345
326000.00	-80.3835018	25.9801993
319000.00	-80.2626667	26.0108783
325000.00	-80.3570814	26.0041258
315000.00	-80.3865786	25.9982738
329000.00	-80.3510959	26.020101
329000.00	-80.4260019	26.0233871
320000.00	-80.3663652	26.0279819
327000.00	-80.4265017	26.0216598
297000.00	-80.2585074	25.9835096
315000.00	-80.2161072	26.0091094
330000.00	-80.2709731	25.9845615
316000.00	-80.2648225	25.9773527
310000.00	-80.3856871	25.9984658
324000.00	-80.4257628	26.0205589
315000.00	-80.2287766	26.0033955
305000.00	-80.2644632	26.0185382
325000.00	-80.2557634	26.0210396
325000.00	-80.2568087	26.0265044
310000.00	-80.3048796	26.0163102
270000.00	-80.3496602	25.9656817
325000.00	-80.2291769	26.0019693
315000.00	-80.2633853	26.0271324
326000.00	-80.2801074	26.0270742
310000.00	-80.2697	26.014211
325000.00	-80.2648117	26.017556
319000.00	-80.2708322	26.0202305
305000.00	-80.2219795	26.0004411
351200.00	-80.2679157	25.9822803
325000.00	-80.2617738	25.9788384
305000.00	-80.2345057	25.9749357
295000.00	-80.2189947	25.9810155
330000.00	-80.2757312	25.9899995
315000.00	-80.377526	26.06559
318000.00	-80.3659737	26.0247095
318000.00	-80.4013305	26.0044821
325000.00	-80.3666262	25.9976383
325000.00	-80.3656257	26.0282068
325000.00	-80.4265452	26.0233547
325000.00	-80.3500083	25.9646075
310000.00	-80.3746795	26.0157026
320000.00	-80.3532277	26.0124253
315000.00	-80.2936896	26.0002144
324900.00	-80.2735757	26.0180387
310000.00	-80.2432185	26.0222468
310000.00	-80.2700484	25.9904616
324900.00	-80.2646989	25.9773158
335100.00	-80.3067079	25.9896868
335100.00	-80.3580831	26.0246919
280000.00	-80.3996348	26.0160755
316500.00	-80.3776963	26.0120016
322000.00	-80.2621658	26.0003069
318000.00	-80.3665392	26.0275821
300000.00	-80.2810762	26.0121565
310000.00	-80.2790702	25.9956374
300000.00	-80.2250078	26.004418
297000.00	-80.2328502	26.0108928
310000.00	-80.2810653	26.0124644
305000.00	-80.3040961	26.0172175
320000.00	-80.2935713	25.998748
322000.00	-80.2595342	26.0151106
310000.00	-80.2272932	26.0045525
320000.00	-80.2744902	25.9940991
306000.00	-80.2611206	25.9850122
300000.00	-80.2722693	26.0291503
315000.00	-80.3569255	26.1145254
320000.00	-80.386459	25.9974541
335000.00	-80.4004609	25.9852172
310000.00	-80.32464	26.0119245
320000.00	-80.2903393	26.0174332
320000.00	-80.2851582	25.986635
315000.00	-80.2820855	25.9869614
306000.00	-80.3754993	26.0927797
320000.00	-80.403048	26.0219503
305000.00	-80.2440027	25.9796022
310000.00	-80.2814137	26.011665
319900.00	-80.2662596	26.016127
305000.00	-80.2522991	26.021112
319900.00	-80.2229072	26.0054925
319900.00	-80.2277989	26.0047611
335000.00	-80.2621514	26.0201272
320000.00	-80.2359642	25.9774699
312000.00	-80.240387	25.9780315
312500.00	-80.2447868	25.9877474
295000.00	-80.2199098	25.9738544
290000.00	-80.2250622	25.9843874
296000.00	-80.253847	25.9809999
325000.00	-80.3935364	26.0215789
315000.00	-80.3842711	25.9808885
320000.00	-80.242282	26.0133381
300000.00	-80.2500936	26.0212147
315000.00	-80.2954766	25.9972519
312000.00	-80.2318481	25.9908022
310000.00	-80.2278834	25.9917219
315000.00	-80.2974357	25.9901142
315000.00	-80.4015045	26.0210015
300000.00	-80.2413018	25.9782764
315000.00	-80.2426958	26.0142575
320000.00	-80.3448308	25.9947616
314000.00	-80.3057067	26.0178746
315000.00	-80.2873611	25.9942909
310000.00	-80.3051082	26.016657
308000.00	-80.2570265	26.0110682
316900.00	-80.2616432	25.9845903
300000.00	-80.2708758	25.9875
316000.00	-80.2455868	25.9807713
315000.00	-80.2592373	26.0173489
305000.00	-80.2798897	25.9881999
312000.00	-80.2673484	25.9889077
315000.00	-80.2810109	26.0100948
300000.00	-80.2625142	26.0208108
305000.00	-80.2764497	25.9999005
308000.00	-80.3051408	26.015962
295000.00	-80.2862685	25.9949167
290000.00	-80.2761449	25.9984169
307000.00	-80.3057067	26.0168688
322000.00	-80.223962	25.9974901
305000.00	-80.2561554	26.0256374
305000.00	-80.2296166	26.006081
315000.00	-80.2452224	25.9772617
312000.00	-80.2317174	25.9775355
310000.00	-80.2455708	25.9888977
315000.00	-80.2826764	25.9872449
280000.00	-80.2266199	25.9903561
300000.00	-80.2753611	25.9819049
315000.00	-80.2717903	25.9827154
315000.00	-80.364294	25.969551
305000.00	-80.272008	25.9829587
300000.00	-80.3155646	25.959523
317500.00	-80.402461	26.0191905
310000.00	-80.4051567	26.020056
320000.00	-80.2280603	26.003956
300000.00	-80.2585945	25.9814581
314900.00	-80.3871874	25.9986803
314000.00	-80.2809347	26.0124555
311000.00	-80.2735539	26.0127114
311000.00	-80.3997218	26.0220258
307000.00	-80.3860241	25.9997116
302000.00	-80.2268704	25.9991617
310000.00	-80.2220013	26.0027054
312500.00	-80.3881115	26.1148337
295000.00	-80.2591607	25.999738
312000.00	-80.25903	26.0109752
295000.00	-80.2879012	25.990249
308000.00	-80.3720633	26.101783
291500.00	-80.3461796	26.010124
310000.00	-80.2671742	25.9864271
280000.00	-80.2501705	26.0230012
290000.00	-80.2944596	25.9970103
306000.00	-80.3082749	26.0157159
296500.00	-80.2608267	26.0147951
260000.00	-80.2259663	25.9995918
295000.00	-80.2413454	26.0114232
315000.00	-80.2186039	26.005785
305000.00	-80.2678927	26.015346
300000.00	-80.3215282	26.0110067
327000.00	-80.238674	25.9910636
297000.00	-80.2386444	25.9752618
306000.00	-80.246187	25.982589
300000.00	-80.3044879	25.9925093
286000.00	-80.2394286	25.9762293
300000.00	-80.2744031	25.9814287
280000.00	-80.2987417	25.9903851
310000.00	-80.394243	26.0209287
330000.00	-80.3923731	26.0108813
299000.00	-80.3852292	25.9805318
311700.00	-80.3082749	26.0164016
305000.00	-80.3048688	26.0165723
312000.00	-80.2586598	26.0220357
317500.00	-80.3023766	25.9994769
300000.00	-80.350342	26.0001307
298000.00	-80.2584203	26.0191624
305000.00	-80.2442858	25.9805586
284400.00	-80.3143687	25.989699
260000.00	-80.2753175	25.9839594
300825.00	-80.3279039	25.9806859
305000.00	-80.3949822	26.0207494
300000.00	-80.2964145	26.0025596
318000.00	-80.3213759	25.962734
295000.00	-80.2204122	26.0047422
306200.00	-80.2269575	25.9853161
301000.00	-80.2246592	26.0046686
306900.00	-80.2253128	26.0017874
295000.00	-80.2707451	26.0160188
295000.00	-80.2178182	25.9783756
295000.00	-80.2249751	26.0034444
298000.00	-80.289338	26.0197429
305000.00	-80.2173825	26.0041744
305000.00	-80.2896427	26.0192149
300000.00	-80.3050864	26.0175242
315000.00	-80.240312	26.016451
285000.00	-80.3066208	26.0176161
290000.00	-80.2257158	26.0025804
300000.00	-80.2186897	26.0028004
285000.00	-80.2774948	25.9981423
290000.00	-80.230751	25.977238
285000.00	-80.3478329	26.0144413
300000.00	-80.2687419	26.0182149
290000.00	-80.2190396	26.0052203
300500.00	-80.2238222	26.0072003
285000.00	-80.333696	26.001614
285000.00	-80.2831566	25.9945491
309400.00	-80.2612404	26.0163088
310000.00	-80.3134982	25.9648572
298000.00	-80.3873288	25.9971006
301500.00	-80.3070561	26.0167768
315000.00	-80.2973305	26.002666
280000.00	-80.2667822	26.0190424
300000.00	-80.297218	26.0051874
296000.00	-80.2326923	25.9782246
297000.00	-80.2445689	25.9795949
298000.00	-80.2170774	25.9870569
300000.00	-80.422623	26.131311
290000.00	-80.3818927	26.1291806
270000.00	-80.3452006	25.9943977
301000.00	-80.3680181	26.0256236
300000.00	-80.3775984	26.0120065
295000.00	-80.342551	26.002458
310000.00	-80.2254116	26.0059368
267000.00	-80.2469212	25.993698
310000.00	-80.2241799	25.9765672
295000.00	-80.2193651	25.9732917
298000.00	-80.2494912	25.9791965
290000.00	-80.2518869	25.9809588
250000.00	-80.2164781	25.9826088
294500.00	-80.2466163	25.985814
295000.00	-80.2551101	25.9991896
289000.00	-80.2252373	26.005925
299900.00	-80.2948449	25.9985199
298000.00	-80.2652689	26.0192098
295000.00	-80.2302498	26.0002237
288900.00	-80.289338	26.0194229
290000.00	-80.3048796	26.016996
298500.00	-80.2944197	25.9996213
299900.00	-80.3057502	26.0162774
300000.00	-80.3073717	26.0164208
301000.00	-80.2666733	26.0168179
280000.00	-80.2227177	25.9734113
277500.00	-80.2626341	26.0186887
299900.00	-80.2229072	26.0062239
303000.00	-80.2622094	26.0207902
297500.00	-80.2146624	25.991538
300000.00	-80.2945624	25.9978761
295000.00	-80.2233956	25.9934745
296000.00	-80.245353	25.9805623
279900.00	-80.2183847	25.9763111
285000.00	-80.3124535	25.9914906
265000.00	-80.2673484	25.9848386
295000.00	-80.4187642	26.0032191
310000.00	-80.395855	26.021989
288000.00	-80.2645068	26.019364
302000.00	-80.306126	26.017904
285000.00	-80.2243978	25.9989368
280000.00	-80.2406484	26.0226668
296000.00	-80.2818055	26.0131086
300000.00	-80.3061855	26.015438
300000.00	-80.2791059	26.0049716
295000.00	-80.2652111	25.9854422
270000.00	-80.276898	25.98492
290000.00	-80.2198008	25.9803617
290000.00	-80.2562208	25.9815491
294000.00	-80.2423473	25.9841991
299000.00	-80.266655	25.9855969
305000.00	-80.3757168	26.1034906
287000.00	-80.3767419	26.028745
306000.00	-80.3942865	26.0219376
298000.00	-80.305245	26.016991
290000.00	-80.2448739	26.0192506
295000.00	-80.234985	25.9938493
273000.00	-80.3786743	26.1108193
280000.00	-80.356447	26.0183563
295000.00	-80.280365	26.010468
290000.00	-80.2740547	25.9904121
295000.00	-80.2283627	25.983617
280000.00	-80.2308461	25.9964943
294000.00	-80.2270603	26.0061248
305000.00	-80.2624271	26.0115707
285000.00	-80.2294752	26.0053551
277500.00	-80.2285369	26.0045449
270000.00	-80.2251385	25.9984842
290000.00	-80.2478795	26.0181287
270000.00	-80.2769722	26.0124623
295000.00	-80.2663467	25.9839937
301000.00	-80.2575492	25.9822104
295000.00	-80.2355721	25.9788605
287000.00	-80.2395593	25.9862504
290000.00	-80.2307974	25.9783785
290000.00	-80.3867634	25.9975202
300000.00	-80.4226766	26.0102474
288000.00	-80.3867634	25.9969257
285000.00	-80.2395593	25.9821815
290000.00	-80.2446343	25.9772905
285000.00	-80.2334819	25.984947
288500.00	-80.2437848	25.9834735
285000.00	-80.2298004	25.9894747
282000.00	-80.2935175	25.9976228
290000.00	-80.2444383	25.9821005
290000.00	-80.2206941	25.9778393
293000.00	-80.2541083	25.9790974
292700.00	-80.2328666	25.9782364
288265.00	-80.2670217	25.9896857
295000.00	-80.2752304	25.9924575
282500.00	-80.2282384	26.00772
290000.00	-80.2950958	25.998209
280000.00	-80.2819362	26.0110602
285000.00	-80.2187333	25.9892722
285000.00	-80.2412663	25.9920995
290000.00	-80.255807	25.9818183
265000.00	-80.2385137	25.9801448
265000.00	-80.2159116	25.9851304
282500.00	-80.3732377	26.1042843
290000.00	-80.2768743	25.9755031
285000.00	-80.2172082	25.9747225
290000.00	-80.2176439	25.9726034
290000.00	-80.3053476	26.0171761
283000.00	-80.2426958	26.0236284
280000.00	-80.2806299	26.0122064
290000.00	-80.2564031	26.0171265
220000.00	-80.2293212	25.9957509
263000.00	-80.242478	25.9884597
285000.00	-80.281762	25.9871832
280000.00	-80.2578541	25.9782991
270000.00	-80.225487	25.9864392
285000.00	-80.2148333	25.9792015
280000.00	-80.2591171	25.9969463
289500.00	-80.2203455	26.0039643
282000.00	-80.294546	25.998539
289000.00	-80.2784963	25.9940495
275000.00	-80.2185494	26.0062727
289000.00	-80.3044443	26.0169209
295000.00	-80.2267724	25.9850406
277000.00	-80.2428918	25.979367
289000.00	-80.2404741	25.9869524
280000.00	-80.2610988	25.9857193
295000.00	-80.2348077	25.9796726
283000.00	-80.2357691	25.9851707
285000.00	-80.2390624	25.9928234
278000.00	-80.2315867	25.9803154
290000.00	-80.2193869	25.9772934
289000.00	-80.3643748	26.115314
280000.00	-80.2360741	25.9931459
280000.00	-80.3054455	26.017537
275000.00	-80.2487419	25.988027
277000.00	-80.2594655	25.9785452
272500.00	-80.2603802	25.9992261
265000.00	-80.2212279	25.9997387
285000.00	-80.2259344	26.0061552
275000.00	-80.24557	25.981805
285000.00	-80.2711371	25.9901694
275000.00	-80.240003	25.9921053
275000.00	-80.227622	25.9836125
285000.00	-80.2410703	25.9903261
290000.00	-80.2218309	25.9755112
280000.00	-80.2458322	25.9940814
275000.00	-80.2441116	25.9821013
280000.00	-80.2455273	25.9864717
275000.00	-80.2450917	25.9786244
275000.00	-80.2338958	25.9844036
260000.00	-80.2462678	25.9885334
280000.00	-80.3874483	25.9985148
285000.00	-80.2529758	25.978015
280000.00	-80.2241799	26.0011162
284900.00	-80.219474	26.0082934
265000.00	-80.2426958	25.9835369
284900.00	-80.2176439	25.9744321
285000.00	-80.2435017	25.9936721
280000.00	-80.2208684	25.9745138
284000.00	-80.2861814	25.9946365
284500.00	-80.2951398	25.9989904
265000.00	-80.2575484	26.0167533
300000.00	-80.2845051	25.9977467
288000.00	-80.2444818	25.9832007
270000.00	-80.2169574	25.98639
252840.00	-80.2677839	25.9891657
275000.00	-80.2623836	25.9849604
301259.00	-80.278936	26.0257599
225000.00	-80.2308877	26.0036765
275000.00	-80.2578976	25.9999268
265000.00	-80.2631526	26.021525
280000.00	-80.2238313	26.0018697
280000.00	-80.255023	25.9993209
275000.00	-80.235987	25.9840882
277500.00	-80.235376	25.9784129
270000.00	-80.2405395	25.9751844
268000.00	-80.2333946	25.9763476
280000.00	-80.2216091	25.97781
275000.00	-80.2375771	25.9755324
273000.00	-80.2302797	25.9883186
280000.00	-80.2276365	25.9991344
275000.00	-80.2936896	25.9998486
265000.00	-80.221217	25.9866066
275000.00	-80.2522027	26.0185929
264000.00	-80.306088	26.016578
265000.00	-80.277911	25.996569
280000.00	-80.2541083	26.0231675
269000.00	-80.2217743	26.0062841
270450.00	-80.2415632	25.9869348
279900.00	-80.2526709	25.9810575
275000.00	-80.2379038	25.9775433
279900.00	-80.2673919	25.9860303
280000.00	-80.2452659	25.9916201
277500.00	-80.2438284	25.9929856
279000.00	-80.2355078	25.9862959
265000.00	-80.2783548	25.9785292
275000.00	-80.238383	25.9761128
283000.00	-80.2320878	25.9791836
245000.00	-80.21394	25.9867067
277900.00	-80.2679592	25.9829233
285700.00	-80.2449174	25.9788869
270000.00	-80.2456375	26.0211642
279000.00	-80.2635446	26.0221915
275000.00	-80.2251922	26.0093458
279000.00	-80.2580718	26.0202817
276000.00	-80.2484894	25.9879524
270000.00	-80.264047	25.9928078
265000.00	-80.2229163	25.9837047
279000.00	-80.2172298	25.9868314
285000.00	-80.24605	25.9788722
280000.00	-80.2453628	25.976513
285000.00	-80.2294083	25.9827736
270000.00	-80.2311075	25.9826602
280000.00	-80.229539	25.9926114
278000.00	-80.2175677	25.9878102
275000.00	-80.2550665	25.980991
270000.00	-80.2218706	25.9860566
270000.00	-80.277843	25.977644
270000.00	-80.2426522	25.9825739
275000.00	-80.2552771	26.0181571
265000.00	-80.2448952	26.0228456
265000.00	-80.2948562	25.9979988
259000.00	-80.243742	26.015726
265000.00	-80.2411711	26.014337
225000.00	-80.282095	26.029556
275000.00	-80.2366405	25.9903042
260000.00	-80.2446996	25.9793294
275000.00	-80.2201276	25.9727263
275000.00	-80.2710115	25.9830512
272000.00	-80.234985	25.9841117
290000.00	-80.2253999	25.9843761
285000.00	-80.2128505	25.9797754
255000.00	-80.3493883	26.0198836
262000.00	-80.2542825	26.0231336
270000.00	-80.2933434	25.9997142
275000.00	-80.2364662	25.9910696
265000.00	-80.2315432	25.9883129
273000.00	-80.2165545	25.9786555
400000.00	-80.3809794	26.1128935
277000.00	-80.3859698	25.9979131
272000.00	-80.3878941	25.9970011
265000.00	-80.2415632	25.9872091
285000.00	-80.2404741	25.9766202
266000.00	-80.2532481	25.9875315
271999.00	-80.3815012	26.0041196
260000.00	-80.219681	26.0036792
272500.00	-80.3221158	26.0111148
256000.00	-80.2098872	25.9922369
270000.00	-80.2456798	25.9936368
270000.00	-80.3497037	26.0215622
265000.00	-80.2262495	25.9857366
270000.00	-80.2386009	25.9827567
270000.00	-80.210447	25.9919061
269900.00	-80.223047	25.9989822
266000.00	-80.2707887	26.0251646
275500.00	-80.2751107	26.0158681
269900.00	-80.216511	26.0043438
258900.00	-80.29244	26.0289924
269900.00	-80.2159445	25.9774255
275000.00	-80.2177746	25.9904414
275000.00	-80.236782	25.9924511
269900.00	-80.2311075	25.9929006
265000.00	-80.2447432	25.9851843
250000.00	-80.2397771	25.9826078
265000.00	-80.2259663	25.9998661
253000.00	-80.2443266	26.01971
256000.00	-80.260206	26.0004944
264000.00	-80.2578541	25.9950779
260000.00	-80.2081876	25.9821101
269000.00	-80.2134606	25.9915198
265000.00	-80.2450481	25.9856621
265000.00	-80.2419117	25.9818837
285000.00	-80.2306718	25.9754073
268000.00	-80.2583767	25.9968505
255000.00	-80.241585	25.9828445
235000.00	-80.255023	25.9970351
250000.00	-80.3065338	26.015873
260000.00	-80.2557199	25.997448
265000.00	-80.2575927	26.0216663
255000.00	-80.2935713	25.9983822
267000.00	-80.2819362	26.0121117
264250.00	-80.2257696	26.0082765
265000.00	-80.2419552	26.0236696
254000.00	-80.2448085	25.9825142
252000.00	-80.2358809	25.9811752
260000.00	-80.2307481	25.9892304
260000.00	-80.2088849	25.9749801
265000.00	-80.2249642	25.9912952
265000.00	-80.251979	25.987549
270000.00	-80.2270991	25.9850399
265000.00	-80.2394367	25.9924327
265000.00	-80.2581154	25.9838032
248900.00	-80.215269	25.9786825
200000.00	-80.2198008	25.9803617
299169.00	-80.3721068	26.1021973
250000.00	-80.252366	26.017884
270000.00	-80.2774077	25.9803056
262000.00	-80.2579412	26.0216899
258000.00	-80.2429136	26.0189806
256000.00	-80.2625864	26.0212124
260000.00	-80.2481409	25.9886603
265000.00	-80.2266681	26.0079724
264000.00	-80.2225677	25.9854639
276500.00	-80.2623836	25.9842288
250000.00	-80.2152908	25.9815869
245000.00	-80.2248335	26.0017548
258000.00	-80.3051843	26.0165593
260000.00	-80.2579847	25.9964582
245000.00	-80.2506673	26.0165804
245000.00	-80.2579404	26.0166884
260000.00	-80.2259336	25.9892467
244000.00	-80.2299747	25.9930066
243000.00	-80.2380781	25.9843214
260000.00	-80.2318917	25.9785074
260000.00	-80.3060549	25.9928434
252000.00	-80.2529323	25.9793836
250000.00	-80.3633203	26.0722615
250000.00	-80.397705	26.068379
226000.00	-80.2587251	25.9874562
250000.00	-80.24287	26.0236402
240000.00	-80.2576689	25.9968369
259000.00	-80.2201289	26.0060257
245000.00	-80.2620203	26.0212198
250000.00	-80.2276439	26.0010106
250000.00	-80.2252732	26.0072957
265000.00	-80.2405612	25.9941358
261000.00	-80.2734886	25.9927971
259900.00	-80.2392325	25.9773819
255000.00	-80.2427394	25.9768193
247000.00	-80.3671174	26.1130336
260000.00	-80.2181339	25.9828584
250000.00	-80.2246592	26.0041201
259000.00	-80.2331116	25.985402
238000.00	-80.217513	25.9842677
245000.00	-80.297997	25.991901
235000.00	-80.2434364	25.9796096
259000.00	-80.2288855	25.9858926
247800.00	-80.2520176	26.0179061
240000.00	-80.2088413	25.9804173
258000.00	-80.2416503	26.0197178
252700.00	-80.2422602	26.0215876
225000.00	-80.2439155	25.9868655
248000.00	-80.222437	25.9825292
255000.00	-80.2322838	25.9911061
235000.00	-80.2505475	25.9876688
255000.00	-80.2125673	25.9773104
232500.00	-80.2311511	25.9852233
250000.00	-80.2538143	25.9888499
260500.00	-80.240779	26.0213043
258000.00	-80.2627606	26.0215442
250000.00	-80.2565474	26.021687
255000.00	-80.2434364	25.9893018
254000.00	-80.270658	26.019853
250000.00	-80.374178	26.02832
235000.00	-80.2463304	26.019663
238000.00	-80.2605436	26.016993
250000.00	-80.2457015	26.017204
242500.00	-80.2423473	26.0193536
247000.00	-80.2254552	26.0061683
250000.00	-80.2421295	26.0179675
265000.00	-80.236683	25.9781358
250000.00	-80.2196048	25.9939943
240000.00	-80.2359027	25.9822968
255000.00	-80.2376555	25.9914594
250000.00	-80.2330354	25.9866654
250000.00	-80.27719	25.9932755
250000.00	-80.2622311	25.9793951
255000.00	-80.2717467	25.9906221
240000.00	-80.2120661	25.992705
254000.00	-80.2372939	25.99172
